ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
7665,If2,NetPrimaryProductionPredictability,0.477872279,,,,,,,
7666,If3,NetPrimaryProductionPredictability,0.687732856,,"Note, estimate is from a point 90 km away (coordinates: 6.37,171.51); data were not available at society's reported location",,,,,
7667,If4,NetPrimaryProductionPredictability,0.39120765,,"Note, estimate is from a point 101 km away (coordinates: 7.36,143.55); data were not available at society's reported location",,,,,
7668,If5,NetPrimaryProductionPredictability,0.431795589,,,,,,,
7669,If6,NetPrimaryProductionPredictability,0.438339105,,,,,,,
7670,If7,NetPrimaryProductionPredictability,0.600509193,,,,,,,
7671,If8,NetPrimaryProductionPredictability,0.429806143,,,,,,,
7672,If9,NetPrimaryProductionPredictability,,,,,,,,
7673,Ig1,NetPrimaryProductionPredictability,0.431100327,,,,,,,
7674,Ig10,NetPrimaryProductionPredictability,0.383756871,,,,,,,
7675,Ig11,NetPrimaryProductionPredictability,0.479450298,,,,,,,
7676,Ig12,NetPrimaryProductionPredictability,0.411501619,,,,,,,
7677,Ig13,NetPrimaryProductionPredictability,0.454496258,,,,,,,
7678,Ig14,NetPrimaryProductionPredictability,0.382541268,,,,,,,
7679,Ig15,NetPrimaryProductionPredictability,0.429021877,,,,,,,
7680,Ig16,NetPrimaryProductionPredictability,0.408991832,,,,,,,
7681,Ig17,NetPrimaryProductionPredictability,0.40746789,,,,,,,
7682,Ig18,NetPrimaryProductionPredictability,0.429717139,,,,,,,
7683,Ig19,NetPrimaryProductionPredictability,0.395236957,,,,,,,
7684,Ig2,NetPrimaryProductionPredictability,0.422396866,,,,,,,
7685,Ig20,NetPrimaryProductionPredictability,0.393049593,,,,,,,
7686,Ig21,NetPrimaryProductionPredictability,0.394891537,,,,,,,
7687,Ig3,NetPrimaryProductionPredictability,0.427162937,,,,,,,
7688,Ig4,NetPrimaryProductionPredictability,0.380178984,,,,,,,
7689,Ig5,NetPrimaryProductionPredictability,0.395236957,,,,,,,
7690,Ig6,NetPrimaryProductionPredictability,0.406348627,,,,,,,
7691,Ig7,NetPrimaryProductionPredictability,0.427288846,,,,,,,
7692,Ig8,NetPrimaryProductionPredictability,0.443292671,,,,,,,
7693,Ig9,NetPrimaryProductionPredictability,0.383756871,,,,,,,
7694,Ih1,NetPrimaryProductionPredictability,0.441194312,,,,,,,
7695,Ih10,NetPrimaryProductionPredictability,0.429611138,,,,,,,
7696,Ih11,NetPrimaryProductionPredictability,0.414278244,,,,,,,
7697,Ih12,NetPrimaryProductionPredictability,0.418151136,,,,,,,
7698,Ih13,NetPrimaryProductionPredictability,0.444508274,,,,,,,
7699,Ih14,NetPrimaryProductionPredictability,0.383280945,,,,,,,
7700,Ih2,NetPrimaryProductionPredictability,0.401725636,,,,,,,
7701,Ih3,NetPrimaryProductionPredictability,0.41191596,,,,,,,
7702,Ih4,NetPrimaryProductionPredictability,0.442491409,,,,,,,
7703,Ih5,NetPrimaryProductionPredictability,0.408816912,,,,,,,
7704,Ih6,NetPrimaryProductionPredictability,0.389499125,,,,,,,
7705,Ih7,NetPrimaryProductionPredictability,0.48293918,,,,,,,
7706,Ih8,NetPrimaryProductionPredictability,0.383280945,,,,,,,
7707,Ih9,NetPrimaryProductionPredictability,0.421489604,,,,,,,
7708,Ii1,NetPrimaryProductionPredictability,0.424845067,,,,,,,
7709,Ii10,NetPrimaryProductionPredictability,0.458461066,,,,,,,
7710,Ii12,NetPrimaryProductionPredictability,0.472564274,,,,,,,
7711,Ii13,NetPrimaryProductionPredictability,0.436366655,,,,,,,
7712,Ii14,NetPrimaryProductionPredictability,0.417801294,,,,,,,
7713,Ii2,NetPrimaryProductionPredictability,0.50831431,,,,,,,
7714,Ii3,NetPrimaryProductionPredictability,,,,,,,,
7715,Ii4,NetPrimaryProductionPredictability,,,,,,,,
7716,Ii5,NetPrimaryProductionPredictability,,,,,,,,
7717,Ii6,NetPrimaryProductionPredictability,,,,,,,,
7718,Ii7,NetPrimaryProductionPredictability,,,,,,,,
7719,Ii8,NetPrimaryProductionPredictability,0.457272882,,,,,,,
7720,Ii9,NetPrimaryProductionPredictability,0.490831132,,,,,,,
7721,Ij1,NetPrimaryProductionPredictability,0.47766994,,,,,,,
7722,Ij10,NetPrimaryProductionPredictability,,,,,,,,
7723,Ij2,NetPrimaryProductionPredictability,0.56047705,,,,,,,
7724,Ij3,NetPrimaryProductionPredictability,0.436386739,,,,,,,
7725,Ij4,NetPrimaryProductionPredictability,0.586663864,,,,,,,
7726,Ij5,NetPrimaryProductionPredictability,0.672315056,,,,,,,
7727,Ij6,NetPrimaryProductionPredictability,0.522654025,,,,,,,
7728,Ij7,NetPrimaryProductionPredictability,0.589878399,,,,,,,
7729,Ij8,NetPrimaryProductionPredictability,0.467623283,,,,,,,
7730,Ij9,NetPrimaryProductionPredictability,0.479336963,,,,,,,
7731,Na1,NetPrimaryProductionPredictability,0.728427347,,,,,,,
7732,Na10,NetPrimaryProductionPredictability,0.70186787,,,,,,,
7733,Na11,NetPrimaryProductionPredictability,0.820881733,,,,,,,
7734,Na12,NetPrimaryProductionPredictability,0.826516538,,,,,,,
7735,Na13,NetPrimaryProductionPredictability,0.946720033,,,,,,,
7736,Na14,NetPrimaryProductionPredictability,0.95076931,,,,,,,
7737,Na15,NetPrimaryProductionPredictability,0.792266688,,,,,,,
7738,Na16,NetPrimaryProductionPredictability,0.818981116,,,,,,,
7739,Na17,NetPrimaryProductionPredictability,0.753542224,,,,,,,
7740,Na19,NetPrimaryProductionPredictability,0.647391522,,,,,,,
7741,Na2,NetPrimaryProductionPredictability,0.889895599,,,,,,,
7742,Na20,NetPrimaryProductionPredictability,0.791097123,,,,,,,
7743,Na21,NetPrimaryProductionPredictability,0.85210313,,,,,,,
7744,Na22,NetPrimaryProductionPredictability,0.9356572,,,,,,,
7745,Na23,NetPrimaryProductionPredictability,0.868817363,,,,,,,
7746,Na24,NetPrimaryProductionPredictability,0.938385199,,,,,,,
7747,Na25,NetPrimaryProductionPredictability,0.843658832,,,,,,,
7748,Na26,NetPrimaryProductionPredictability,0.882443196,,,,,,,
7749,Na27,NetPrimaryProductionPredictability,0.769156215,,,,,,,
7750,Na28,NetPrimaryProductionPredictability,0.702905639,,,,,,,
7751,Na29,NetPrimaryProductionPredictability,0.669411887,,,,,,,
7752,Na3,NetPrimaryProductionPredictability,0.878007173,,,,,,,
7753,Na30,NetPrimaryProductionPredictability,0.772835566,,,,,,,
7754,Na31,NetPrimaryProductionPredictability,0.665555292,,,,,,,
7755,Na32,NetPrimaryProductionPredictability,0.628571194,,,,,,,
7756,Na33,NetPrimaryProductionPredictability,0.643552797,,,,,,,
7757,Na34,NetPrimaryProductionPredictability,0.642226069,,,,,,,
7758,Na35,NetPrimaryProductionPredictability,0.639870359,,,,,,,
7759,Na36,NetPrimaryProductionPredictability,0.6862161,,,,,,,
7760,Na37,NetPrimaryProductionPredictability,0.63863776,,,,,,,
7761,Na38,NetPrimaryProductionPredictability,0.633474345,,,,,,,
7762,Na39,NetPrimaryProductionPredictability,,,,,,,,
7763,Na4,NetPrimaryProductionPredictability,0.785522281,,,,,,,
7764,Na40,NetPrimaryProductionPredictability,,,,,,,,
7765,Na41,NetPrimaryProductionPredictability,0.585335837,,,,,,,
7766,Na42,NetPrimaryProductionPredictability,0.650171808,,,,,,,
7767,Na43,NetPrimaryProductionPredictability,0.908987301,,,,,,,
7768,Na44,NetPrimaryProductionPredictability,0.908041834,,,,,,,
7769,Na45,NetPrimaryProductionPredictability,0.717345369,,,,,,,
7770,Na5,NetPrimaryProductionPredictability,0.800048103,,,,,,,
7771,Na6,NetPrimaryProductionPredictability,0.778455148,,,,,,,
7772,Na7,NetPrimaryProductionPredictability,0.740376234,,,,,,,
7773,Na8,NetPrimaryProductionPredictability,0.729331697,,,,,,,
7774,Na9,NetPrimaryProductionPredictability,0.715919214,,,,,,,
7775,Nb1,NetPrimaryProductionPredictability,0.551838412,,,,,,,
7776,Nb10,NetPrimaryProductionPredictability,0.680001917,,,,,,,
7777,Nb11,NetPrimaryProductionPredictability,0.535965268,,,,,,,
7778,Nb12,NetPrimaryProductionPredictability,0.703538615,,,,,,,
7779,Nb13,NetPrimaryProductionPredictability,0.66729727,,,,,,,
7780,Nb14,NetPrimaryProductionPredictability,0.528465539,,,,,,,
7781,Nb15,NetPrimaryProductionPredictability,0.512553291,,,,,,,
7782,Nb16,NetPrimaryProductionPredictability,0.545866137,,,,,,,
7783,Nb17,NetPrimaryProductionPredictability,0.566822989,,,,,,,
7784,Nb18,NetPrimaryProductionPredictability,0.551718928,,,,,,,
7785,Nb19,NetPrimaryProductionPredictability,0.561878859,,,,,,,
7786,Nb2,NetPrimaryProductionPredictability,0.545866137,,,,,,,
7787,Nb20,NetPrimaryProductionPredictability,0.576747862,,,,,,,
7788,Nb21,NetPrimaryProductionPredictability,0.499266893,,,,,,,
7789,Nb22,NetPrimaryProductionPredictability,0.785300033,,,,,,,
7790,Nb23,NetPrimaryProductionPredictability,0.548737575,,,,,,,
7791,Nb24,NetPrimaryProductionPredictability,0.564010523,,,,,,,
7792,Nb25,NetPrimaryProductionPredictability,0.541127484,,,,,,,
7793,Nb26,NetPrimaryProductionPredictability,0.549099991,,,,,,,
7794,Nb27,NetPrimaryProductionPredictability,0.59781715,,,,,,,
7795,Nb28,NetPrimaryProductionPredictability,0.544998488,,,,,,,
7796,Nb29,NetPrimaryProductionPredictability,0.544998488,,,,,,,
7797,Nb3,NetPrimaryProductionPredictability,0.558910142,,,,,,,
7798,Nb30,NetPrimaryProductionPredictability,0.55037718,,,,,,,
7799,Nb31,NetPrimaryProductionPredictability,0.440225463,,,,,,,
7800,Nb32,NetPrimaryProductionPredictability,0.468510637,,,,,,,
7801,Nb33,NetPrimaryProductionPredictability,0.457481971,,,,,,,
7802,Nb34,NetPrimaryProductionPredictability,0.55037718,,,,,,,
7803,Nb35,NetPrimaryProductionPredictability,0.457481971,,,,,,,
7804,Nb36,NetPrimaryProductionPredictability,0.44919285,,,,,,,
7805,Nb37,NetPrimaryProductionPredictability,0.490513131,,,,,,,
7806,Nb38,NetPrimaryProductionPredictability,0.433849534,,,,,,,
7807,Nb39,NetPrimaryProductionPredictability,0.44919285,,,,,,,
7808,Nb4,NetPrimaryProductionPredictability,0.442710744,,,,,,,
7809,Nb5,NetPrimaryProductionPredictability,0.702620006,,,,,,,
7810,Nb6,NetPrimaryProductionPredictability,0.440225463,,,,,,,
7811,Nb7,NetPrimaryProductionPredictability,0.607234158,,,,,,,
7812,Nb8,NetPrimaryProductionPredictability,0.630734437,,,,,,,
7813,Nb9,NetPrimaryProductionPredictability,0.670718856,,,,,,,
7814,Nc1,NetPrimaryProductionPredictability,0.613753229,,,,,,,
7815,Nc10,NetPrimaryProductionPredictability,0.654506328,,,,,,,
7816,Nc11,NetPrimaryProductionPredictability,0.468510637,,,,,,,
7817,Nc12,NetPrimaryProductionPredictability,0.476067416,,,,,,,
7818,Nc13,NetPrimaryProductionPredictability,0.444199934,,,,,,,
7819,Nc14,NetPrimaryProductionPredictability,0.468510637,,,,,,,
7820,Nc15,NetPrimaryProductionPredictability,0.419835155,,,,,,,
7821,Nc16,NetPrimaryProductionPredictability,0.467713796,,,,,,,
7822,Nc17,NetPrimaryProductionPredictability,0.467713796,,,,,,,
7823,Nc18,NetPrimaryProductionPredictability,0.467713796,,,,,,,
7824,Nc19,NetPrimaryProductionPredictability,0.467713796,,,,,,,
7825,Nc2,NetPrimaryProductionPredictability,0.78726792,,,,,,,
7826,Nc20,NetPrimaryProductionPredictability,0.465798335,,,,,,,
7827,Nc21,NetPrimaryProductionPredictability,0.451767135,,,,,,,
7828,Nc22,NetPrimaryProductionPredictability,0.613753229,,,,,,,
7829,Nc23,NetPrimaryProductionPredictability,0.54912741,,,,,,,
7830,Nc24,NetPrimaryProductionPredictability,0.617540205,,,,,,,
7831,Nc25,NetPrimaryProductionPredictability,0.55872556,,,,,,,
7832,Nc26,NetPrimaryProductionPredictability,0.543560077,,,,,,,
7833,Nc27,NetPrimaryProductionPredictability,0.754541503,,,,,,,
7834,Nc28,NetPrimaryProductionPredictability,0.517962699,,,,,,,
7835,Nc29,NetPrimaryProductionPredictability,0.551230366,,,,,,,
7836,Nc3,NetPrimaryProductionPredictability,0.617540205,,,,,,,
7837,Nc30,NetPrimaryProductionPredictability,0.643124947,,,,,,,
7838,Nc31,NetPrimaryProductionPredictability,0.631859246,,,,,,,
7839,Nc32,NetPrimaryProductionPredictability,0.568637113,,,,,,,
7840,Nc33,NetPrimaryProductionPredictability,0.568637113,,,,,,,
7841,Nc34,NetPrimaryProductionPredictability,0.747544893,,,,,,,
7842,Nc4,NetPrimaryProductionPredictability,0.654506328,,,,,,,
7843,Nc5,NetPrimaryProductionPredictability,0.513566554,,,,,,,
7844,Nc6,NetPrimaryProductionPredictability,0.70489235,,,,,,,
7845,Nc7,NetPrimaryProductionPredictability,0.490513131,,,,,,,
7846,Nc8,NetPrimaryProductionPredictability,0.570667698,,,,,,,
7847,Nc9,NetPrimaryProductionPredictability,0.628967602,,,,,,,
7848,Nd1,NetPrimaryProductionPredictability,0.717616778,,,,,,,
7849,Nd10,NetPrimaryProductionPredictability,0.631289894,,,,,,,
7850,Nd11,NetPrimaryProductionPredictability,0.624247646,,,,,,,
7851,Nd12,NetPrimaryProductionPredictability,0.695629991,,,,,,,
7852,Nd13,NetPrimaryProductionPredictability,0.63412212,,,,,,,
7853,Nd14,NetPrimaryProductionPredictability,0.584415679,,,,,,,
7854,Nd15,NetPrimaryProductionPredictability,0.692718438,,,,,,,
7855,Nd16,NetPrimaryProductionPredictability,0.613378117,,,,,,,
7856,Nd17,NetPrimaryProductionPredictability,0.544350553,,,,,,,
7857,Nd18,NetPrimaryProductionPredictability,0.688529757,,,,,,,
7858,Nd19,NetPrimaryProductionPredictability,0.725122573,,,,,,,
7859,Nd2,NetPrimaryProductionPredictability,0.651870671,,,,,,,
7860,Nd20,NetPrimaryProductionPredictability,0.694296132,,,,,,,
7861,Nd21,NetPrimaryProductionPredictability,0.709374234,,,,,,,
7862,Nd22,NetPrimaryProductionPredictability,0.71702973,,,,,,,
7863,Nd23,NetPrimaryProductionPredictability,0.721135831,,,,,,,
7864,Nd24,NetPrimaryProductionPredictability,0.782273616,,,,,,,
7865,Nd25,NetPrimaryProductionPredictability,0.731666388,,,,,,,
7866,Nd26,NetPrimaryProductionPredictability,0.793082358,,,,,,,
7867,Nd27,NetPrimaryProductionPredictability,0.826352762,,,,,,,
7868,Nd28,NetPrimaryProductionPredictability,0.768955213,,,,,,,
7869,Nd29,NetPrimaryProductionPredictability,0.855627342,,,,,,,
7870,Nd3,NetPrimaryProductionPredictability,0.766995035,,,,,,,
7871,Nd30,NetPrimaryProductionPredictability,0.855627342,,,,,,,
7872,Nd31,NetPrimaryProductionPredictability,0.792153887,,,,,,,
7873,Nd32,NetPrimaryProductionPredictability,0.826732235,,,,,,,
7874,Nd33,NetPrimaryProductionPredictability,0.843466953,,,,,,,
7875,Nd34,NetPrimaryProductionPredictability,0.811642036,,,,,,,
7876,Nd35,NetPrimaryProductionPredictability,0.732712755,,,,,,,
7877,Nd36,NetPrimaryProductionPredictability,0.732712755,,,,,,,
7878,Nd37,NetPrimaryProductionPredictability,0.813690741,,,,,,,
7879,Nd38,NetPrimaryProductionPredictability,0.70294113,,,,,,,
7880,Nd39,NetPrimaryProductionPredictability,0.749089068,,,,,,,
7881,Nd4,NetPrimaryProductionPredictability,0.752299413,,,,,,,
7882,Nd40,NetPrimaryProductionPredictability,0.7465435,,,,,,,
7883,Nd41,NetPrimaryProductionPredictability,0.756935528,,,,,,,
7884,Nd42,NetPrimaryProductionPredictability,0.756935528,,,,,,,
7885,Nd43,NetPrimaryProductionPredictability,0.736342816,,,,,,,
7886,Nd44,NetPrimaryProductionPredictability,0.759221257,,,,,,,
7887,Nd45,NetPrimaryProductionPredictability,0.708499515,,,,,,,
7888,Nd46,NetPrimaryProductionPredictability,0.698006149,,,,,,,
7889,Nd47,NetPrimaryProductionPredictability,0.714708148,,,,,,,
7890,Nd48,NetPrimaryProductionPredictability,0.796723329,,,,,,,
7891,Nd49,NetPrimaryProductionPredictability,0.831805697,,,,,,,
7892,Nd5,NetPrimaryProductionPredictability,0.657485131,,,,,,,
7893,Nd50,NetPrimaryProductionPredictability,0.693149599,,,,,,,
7894,Nd51,NetPrimaryProductionPredictability,0.79719853,,,,,,,
7895,Nd52,NetPrimaryProductionPredictability,0.826732235,,,,,,,
7896,Nd53,NetPrimaryProductionPredictability,0.742545212,,,,,,,
7897,Nd54,NetPrimaryProductionPredictability,0.778466908,,,,,,,
7898,Nd55,NetPrimaryProductionPredictability,0.79719853,,,,,,,
7899,Nd56,NetPrimaryProductionPredictability,0.839770755,,,,,,,
7900,Nd57,NetPrimaryProductionPredictability,0.700150432,,,,,,,
7901,Nd58,NetPrimaryProductionPredictability,0.635042702,,,,,,,
7902,Nd59,NetPrimaryProductionPredictability,0.647957201,,,,,,,
7903,Nd6,NetPrimaryProductionPredictability,0.641862542,,,,,,,
7904,Nd60,NetPrimaryProductionPredictability,0.6537226,,,,,,,
7905,Nd61,NetPrimaryProductionPredictability,0.657495553,,,,,,,
7906,Nd62,NetPrimaryProductionPredictability,0.683786343,,,,,,,
7907,Nd63,NetPrimaryProductionPredictability,0.708499515,,,,,,,
7908,Nd64,NetPrimaryProductionPredictability,0.726212939,,,,,,,
7909,Nd65,NetPrimaryProductionPredictability,0.71520737,,,,,,,
7910,Nd66,NetPrimaryProductionPredictability,0.637110894,,,,,,,
7911,Nd67,NetPrimaryProductionPredictability,0.793557249,,,,,,,
7912,Nd7,NetPrimaryProductionPredictability,0.677737974,,,,,,,
7913,Nd8,NetPrimaryProductionPredictability,0.638435421,,,,,,,
7914,Nd9,NetPrimaryProductionPredictability,0.565867998,,,,,,,
7915,Ne1,NetPrimaryProductionPredictability,0.722214314,,,,,,,
7916,Ne10,NetPrimaryProductionPredictability,0.666919307,,,,,,,
7917,Ne11,NetPrimaryProductionPredictability,0.745385972,,,,,,,
7918,Ne12,NetPrimaryProductionPredictability,0.728727477,,,,,,,
7919,Ne13,NetPrimaryProductionPredictability,0.644337812,,,,,,,
7920,Ne14,NetPrimaryProductionPredictability,0.662198189,,,,,,,
7921,Ne15,NetPrimaryProductionPredictability,0.678529899,,,,,,,
7922,Ne16,NetPrimaryProductionPredictability,0.536212386,,,,,,,
7923,Ne17,NetPrimaryProductionPredictability,0.556355941,,,,,,,
7924,Ne18,NetPrimaryProductionPredictability,0.633511061,,,,,,,
7925,Ne19,NetPrimaryProductionPredictability,0.67777359,,,,,,,
7926,Ne2,NetPrimaryProductionPredictability,0.556355941,,,,,,,
7927,Ne20,NetPrimaryProductionPredictability,0.67777359,,,,,,,
7928,Ne21,NetPrimaryProductionPredictability,0.556119434,,,,,,,
7929,Ne3,NetPrimaryProductionPredictability,0.580977896,,,,,,,
7930,Ne4,NetPrimaryProductionPredictability,0.671526153,,,,,,,
7931,Ne5,NetPrimaryProductionPredictability,0.710382922,,,,,,,
7932,Ne6,NetPrimaryProductionPredictability,0.678529899,,,,,,,
7933,Ne7,NetPrimaryProductionPredictability,0.703216716,,,,,,,
7934,Ne8,NetPrimaryProductionPredictability,0.646531211,,,,,,,
7935,Ne9,NetPrimaryProductionPredictability,0.687919988,,,,,,,
7936,Nf10,NetPrimaryProductionPredictability,0.609944996,,,,,,,
7937,Nf11,NetPrimaryProductionPredictability,0.599773193,,,,,,,
7938,Nf12,NetPrimaryProductionPredictability,0.638681999,,,,,,,
7939,Nf13,NetPrimaryProductionPredictability,0.4973158,,,,,,,
7940,Nf14,NetPrimaryProductionPredictability,0.432555349,,,,,,,
7941,Nf15,NetPrimaryProductionPredictability,0.629682248,,,,,,,
7942,Nf2,NetPrimaryProductionPredictability,0.642765404,,,,,,,
7943,Nf3,NetPrimaryProductionPredictability,0.625337852,,,,,,,
7944,Nf4,NetPrimaryProductionPredictability,0.643344458,,,,,,,
7945,Nf5,NetPrimaryProductionPredictability,0.551778125,,,,,,,
7946,Nf6,NetPrimaryProductionPredictability,0.637256184,,,,,,,
7947,Nf7,NetPrimaryProductionPredictability,0.725115947,,,,,,,
7948,Nf8,NetPrimaryProductionPredictability,0.417096371,,,,,,,
7949,Nf9,NetPrimaryProductionPredictability,0.606133339,,,,,,,
7950,Ng1,NetPrimaryProductionPredictability,,,,,,,,
7951,Ng10,NetPrimaryProductionPredictability,0.634750234,,,,,,,
7952,Ng11,NetPrimaryProductionPredictability,0.537304992,,,,,,,
7953,Ng12,NetPrimaryProductionPredictability,0.480525147,,,,,,,
7954,Ng13,NetPrimaryProductionPredictability,0.614699895,,,,,,,
7955,Ng14,NetPrimaryProductionPredictability,0.511803192,,,,,,,
7956,Ng15,NetPrimaryProductionPredictability,0.60342581,,,,,,,
7957,Ng2,NetPrimaryProductionPredictability,0.520842412,,,,,,,
7958,Ng3,NetPrimaryProductionPredictability,0.489694698,,,,,,,
7959,Ng4,NetPrimaryProductionPredictability,0.526917512,,,,,,,
7960,Ng5,NetPrimaryProductionPredictability,0.510400095,,,,,,,
7961,Ng6,NetPrimaryProductionPredictability,0.553489948,,,,,,,
7962,Ng7,NetPrimaryProductionPredictability,0.413151471,,,,,,,
7963,Ng8,NetPrimaryProductionPredictability,0.537129896,,,,,,,
7964,Ng9,NetPrimaryProductionPredictability,0.515987337,,,,,,,
7965,Nh1,NetPrimaryProductionPredictability,0.689492396,,,,,,,
7966,Nh10,NetPrimaryProductionPredictability,0.746980137,,,,,,,
7967,Nh11,NetPrimaryProductionPredictability,0.574928811,,,,,,,
7968,Nh12,NetPrimaryProductionPredictability,0.746980137,,,,,,,
7969,Nh13,NetPrimaryProductionPredictability,0.731967042,,,,,,,
7970,Nh14,NetPrimaryProductionPredictability,0.746980137,,,,,,,
7971,Nh15,NetPrimaryProductionPredictability,0.643560456,,,,,,,
7972,Nh16,NetPrimaryProductionPredictability,0.695866877,,,,,,,
7973,Nh17,NetPrimaryProductionPredictability,0.513361302,,,,,,,
7974,Nh18,NetPrimaryProductionPredictability,0.839770755,,,,,,,
7975,Nh19,NetPrimaryProductionPredictability,0.823141739,,,,,,,
7976,Nh2,NetPrimaryProductionPredictability,0.839770755,,,,,,,
7977,Nh20,NetPrimaryProductionPredictability,0.683471979,,,,,,,
7978,Nh21,NetPrimaryProductionPredictability,0.721644621,,,,,,,
7979,Nh22,NetPrimaryProductionPredictability,0.79540209,,,,,,,
7980,Nh23,NetPrimaryProductionPredictability,0.612475452,,,,,,,
7981,Nh24,NetPrimaryProductionPredictability,0.524111784,,,,,,,
7982,Nh25,NetPrimaryProductionPredictability,0.639419466,,,,,,,
7983,Nh26,NetPrimaryProductionPredictability,0.574928811,,,,,,,
